AREAP;avg_num_people;var_num_people;avg_wage;var_wage
3545803003008;3.3040322580645154;2.0458064516129033;844.4662903225809;1520877.6516129042
3546801003001;3.2635555555555564;2.5728888888888894;572.1373333333335;920451.9702222225
3546801003002;3.1904878048780487;2.4307317073170736;675.3953658536586;1402952.1904878048
3547304003001;3.4766666666666666;2.5713333333333335;555.9613333333333;717158.5606666667
3547304003002;3.584166666666667;2.678333333333334;521.6391666666667;592665.6150000001
3547304003003;3.3860714285714275;2.1789285714285715;1583.6417857142853;22039900.4925
3547304003004;3.395961538461538;1.8453846153846147;3543.283653846154;156381051.77846155
3547809005001;2.804883720930233;1.6567441860465115;2351.2041860465115;26911196.48627907
3547809005002;3.1115909090909097;1.879318181818182;1049.3125;2165530.5804545456
3547809005003;2.874189189189189;1.7093243243243241;2494.5179729729734;51563412.38878378
3547809005004;3.4206976744186046;2.5130232558139545;528.007906976744;477852.03558139544
3547809005005;2.7381666666666664;1.6591666666666667;2635.6710000000007;21980462.301333334
3547809005006;3.3431481481481478;2.257777777777777;748.1422222222224;945567.4533333336
3547809005007;3.3117741935483873;2.2519354838709678;752.4514516129035;1254451.2995161281
3547809005008;2.9978000000000002;1.8798;1591.3045999999993;6767390.028000001
3547809005009;3.056666666666667;1.9745098039215685;1164.5178431372549;3399179.0613725497
3547809005010;3.2535714285714294;2.2438095238095235;806.3021428571429;1359254.2185714284
3547809005011;3.5028;2.6915999999999998;555.8278000000003;497137.9787999999
3547809005012;3.0136956521739138;1.928695652173913;1194.1406521739132;2899469.984347825
3547809005013;3.4636842105263157;2.7010526315789476;605.2760526315792;924065.9623684209
3547809005014;3.4136170212765955;2.1468085106382975;769.5225531914894;1130423.6074468084
3547809005015;3.128399999999999;2.0395999999999996;1199.4569999999999;4631314.6175999995
3547809005016;3.1864444444444446;1.901111111111111;999.1548888888885;1755596.8659999997
3547809005017;3.0608333333333326;1.902083333333333;1035.380625;2076361.9985416664
3547809005018;2.9748;1.9527999999999996;1293.7246000000002;2992230.3595999996
3547809005019;3.055416666666666;1.8389583333333333;1150.834081632653;2711046.778979592
3547809005020;3.120227272727274;2.0252272727272724;967.7715555555559;1862998.7502222224
3547809005021;3.218888888888888;2.1297777777777784;786.2842222222221;910430.257111111
3547809005022;3.287115384615385;2.387307692307692;817.0305660377358;4362391.933962264
3547809005023;3.049636363636364;1.7514545454545454;1242.3283636363635;3289528.2819999987
3548500005001;3.4752380952380952;3.261904761904762;450.5676190476191;246384.0557142857
3548500005002;3.4019047619047624;2.748095238095239;683.3469047619047;835321.2983333332
3548500005003;3.3545283018867926;2.742830188679245;762.9432075471698;1156330.6658490566
3548500005004;3.3752000000000004;2.7939999999999996;602.2486274509803;722768.359215686
3548500005005;2.332317880794702;1.4234437086092715;2382.691125827816;23204805.114304636
3548500005006;2.7711965811965804;1.664273504273504;2120.0192307692314;14302464.729487179
3548500005007;2.9371428571428564;1.9316770186335408;1455.9352469135813;6402426.359506171
3548500005008;3.073684210526317;3.287894736842106;811.6291379310342;1429819.8529310345
3548708005001;3.3236986301369864;2.068493150684932;721.8093243243243;2335154.3993243244
3548708005002;2.9886486486486485;1.739189189189189;1255.459066666666;3077628.059066667
3548708005003;3.0196153846153844;2.0287179487179494;1195.4312820512816;4528379.53923077
3548708005004;3.4765789473684205;2.4536842105263155;548.4215789473684;1052401.5347368421
3548708005005;2.8513432835820898;1.7626865671641787;1899.800882352941;16081920.935588237
3548708005006;2.832881355932204;1.5869491525423731;2141.658813559323;10425501.370508477
3548708005007;3.239016393442624;2.0572131147540977;1548.130655737705;16809832.187540982
3548708005008;3.4658974358974355;2.2943589743589743;628.7089743589742;673069.0728205129
3548708005009;3.393030303030303;2.433636363636364;543.6936363636362;1144038.7169696968
3548708005010;3.3182857142857145;2.1799999999999997;852.8567605633804;1913664.4308450697
3548708005011;3.3518032786885246;2.4696721311475414;629.8173770491805;731110.2849180329
3548708005012;3.20734939759036;2.0981927710843387;1211.614578313253;4684435.17445783
3548708005013;3.0944871794871793;1.9737179487179486;1266.2010256410254;3544854.0806410243
3548708005014;3.534150943396226;2.681320754716981;480.0115094339623;822324.2232075471
3548708005015;3.5147457627118652;2.5164406779661017;590.0067796610167;4163099.119322033
3548708005016;2.9160714285714286;1.499047619047619;1788.0336904761903;14301082.01821429
3548708005017;3.4862222222222226;2.7104444444444447;581.9247916666667;2330273.6041666665
3548708005018;2.8481395348837206;1.6786046511627912;1730.1460919540236;8751259.871609189
3548708005019;3.046875;1.7606250000000003;1353.0295833333332;4251456.72625
3548807003001;2.936428571428572;1.9185714285714284;1295.3007142857143;7439925.175000002
3548807003002;2.974782608695651;2.0052173913043476;1229.3260869565215;3745072.84
3548807003003;2.8488888888888884;1.560555555555556;3169.7066666666665;82832167.75722222
3548807003004;2.8445454545454543;1.861818181818182;2257.316060606061;15436712.916666662
3548807003005;2.8928571428571423;1.8747619047619046;1864.654285714286;8192935.993333334
3548807003006;2.9244;1.7708;1836.6147999999998;11411292.421600001
3548807003007;3.0969696969696963;1.9463636363636365;1487.3779411764708;7398684.420000002
3548807003008;2.9529729729729732;2.0340540540540544;1528.3102631578945;9997024.418947373
3549805005001;2.265277777777777;1.3227777777777776;2700.9263888888895;24068649.211388893
3549805005002;2.704615384615385;1.7600000000000002;1285.3123076923077;8722539.886153847
3549805005003;2.967391304347826;1.8752173913043477;988.4304347826086;12112115.856521739
3549805005004;3.0610526315789475;1.5352631578947367;1097.8705263157892;2405913.895263158
3549805005005;2.7784000000000004;1.6172;1193.1031999999998;2714695.3452
3549805005006;2.5872;1.5088000000000001;1569.1776;11178661.330400001
3549805005007;2.919310344827586;1.4489655172413791;2517.503103448276;18387735.4662069
3549805005008;2.802692307692307;1.6873076923076922;1339.7030769230769;4188169.42923077
3549805005009;2.6803125000000003;1.865;1165.1196874999998;8092989.129687499
3549805005010;2.9350000000000005;1.5994444444444442;1293.232777777778;5915264.6727777785
3549805005011;2.999375;2.0031250000000003;743.3903124999999;648571.5153125001
3549805005012;3.1362962962962966;1.7022222222222225;854.6237037037035;985437.5133333335
3549805005013;3.3369230769230773;2.5665384615384617;579.4142307692307;1522960.8634615382
3549805005014;3.081764705882353;2.0511764705882354;726.3417647058823;662663.3829411764
3549805005015;3.279444444444444;2.182777777777778;589.4627777777777;398829.96222222224
3549805005016;3.487222222222222;2.6355555555555554;520.9205555555557;292721.7511111111
3549805005017;3.1431578947368415;1.8378947368421052;747.173157894737;682146.677368421
3549805005018;2.7487179487179487;1.6966666666666663;1033.0851282051283;2135038.8112820513
3549805005019;2.946842105263158;1.7273684210526317;1140.568947368421;5147652.716315789
3549805005020;3.183666666666667;2.105666666666667;689.2106666666665;710384.5869999999
3549805005021;3.0900000000000003;1.4553125;1929.3615624999998;15412313.4725
3549805005022;3.196153846153845;2.6366666666666667;652.8204878048783;886312.506097561
3549805005023;3.1590000000000003;2.145;749.6567741935482;748812.8974193549
3549904005001;3.089036144578313;2.7034939759036147;1158.7579069767437;10558803.752558136
3549904005002;2.6525;1.501029411764706;3193.5804411764716;28008865.309558824
3549904005003;3.41125;2.159886363636364;915.2545454545457;1659219.2879545456
3549904005004;3.409827586206896;2.242586206896552;937.8958620689656;2285416.295689656
3549904005005;3.5773809523809526;2.638333333333333;572.3438095238093;691829.1165476193
3549904005006;3.3898701298701295;2.618051948051949;747.4767948717947;1304594.2933333335
3549904005007;3.322954545454545;2.7797727272727273;672.201818181818;2025892.7104545445
3549904005008;3.0740000000000003;2.3419999999999996;660.5840000000001;1526074.3059999999
3549904005009;2.9907058823529415;1.5640000000000014;3182.3450588235305;33925753.22717649
3549904005010;3.5873437500000005;2.8317187500000003;778.6444615384615;1562571.8683076925
3549904005011;3.6918691588785055;3.1812149532710294;545.4873831775702;685639.1942056075
3549904005012;3.0825641025641044;1.8805128205128194;1584.4961538461546;8356550.779401707
3549904005013;3.280142857142857;2.0663571428571434;1049.4100714285714;2252569.8373571434
3549953001001;3.147777777777777;2.894444444444445;578.455925925926;1596244.79037037
3550605003001;3.576666666666666;2.961818181818182;865.6760606060607;3460725.9057575767
3550605003002;3.2382000000000004;2.365;947.4251999999999;3457354.930400001
3550605003003;3.3030188679245285;2.5375471698113206;818.4413207547174;2605746.562075472
3551009005001;3.5764705882352943;3.4801960784313724;485.3417647058824;881260.9158823529
3551009005002;3.302307692307693;2.7651282051282053;724.5869230769232;1240025.7523076923
3551009005003;2.2973076923076925;1.4957692307692307;1588.133076923077;5722111.010512822
3551009005004;3.508035714285714;2.8226785714285714;690.160357142857;1307055.384464286
3551009005005;3.4220512820512807;2.768205128205128;763.005641025641;963734.2069230765
3551009005006;3.674722222222223;3.2447222222222227;533.5497222222223;579830.316388889
3551009005007;3.3125000000000004;2.5968181818181817;866.8111363636363;1720643.4770454548
3551009005008;3.1849999999999996;2.3005;1156.9842499999997;4760845.886749999
3551009005009;3.467428571428571;2.5145714285714287;576.2797142857142;524953.4317142855
3551009005010;3.47;3.1142553191489375;464.8621276595743;731010.6025531917
3551009005011;3.5228124999999992;2.880625;526.3821875;478999.640625
3551504003001;3.6038888888888883;2.5733333333333333;579.5916666666666;511560.1611111111
3551504003002;3.3870370370370373;2.6237037037037045;766.5903703703704;1122304.3322222224
3551702003001;2.9600000000000004;1.8231818181818185;1558.9765217391305;7680625.471739129
3551702003002;3.445909090909091;2.0022727272727274;741.7659090909091;3506521.916818182
3551702003003;3.4204545454545463;2.3395454545454553;717.455909090909;1293396.3263636364
3551702003004;3.213;2.2665;875.8945;3663127.1995000006
3551702003005;3.4663829787234035;2.227021276595745;725.5010416666665;2769396.6835416663
3551702003006;3.2512121212121206;2.115454545454546;1109.3009090909093;3239880.5590909086
3552205005001;3.1571052631578955;2.1957894736842105;1118.2143589743587;2816772.4417948723
3552205005002;3.463333333333333;2.5327272727272727;722.2385294117644;949699.962647059
3552205005003;3.305333333333333;2.1069999999999998;917.0450000000002;1237440.5863333335
3552205005004;3.5399999999999996;2.723666666666666;717.9916129032257;8186684.766129031
3552205005005;2.876774193548387;1.7848387096774192;2337.7616129032253;37072154.729677424
3552205005006;3.1071428571428563;2.2779999999999996;1093.223611111111;2884547.5161111113
3552205005007;3.536521739130434;2.856739130434782;584.0406521739129;560656.0430434782
3552205005008;3.406875;2.2956250000000002;713.1034374999999;995439.045625
3552205005009;3.663939393939394;2.801818181818182;552.7706060606059;639119.0687878787
3552205005010;2.597166666666667;1.7724999999999997;2025.2566666666667;19669086.842333335
3552205005011;2.9593333333333325;2.147777777777778;1251.155777777778;5258656.252222222
3552205005012;3.151333333333334;2.287777777777778;1009.8697777777778;5431818.142444444
3552205005013;3.53969696969697;2.6372727272727263;655.7647058823527;812942.9405882352
3552205005014;3.556;2.5413333333333337;551.2963333333333;500875.506
3552205005015;3.1916666666666673;2.582333333333334;784.8053333333334;1056197.4863333337
3552205005016;2.990303030303031;2.3;1004.357058823529;7655184.690294116
3552205005017;3.0978125;1.876875;1805.9015151515157;10398345.997272728
3552205005018;3.3271428571428565;2.0125;1188.7564285714286;5478779.3500000015
3552205005019;3.4027999999999996;2.5435999999999996;628.4496296296296;10950751.622962961
3552403005001;3.406999999999999;2.3875;625.8675000000001;2132043.9385
3552403005002;3.326521739130435;2.2943478260869568;649.8782608695652;6549012.766521739
3552403005003;3.2515;2.1235000000000004;670.4244999999999;647684.2635000001
3552403005004;2.9780769230769226;2.0276923076923077;1183.2092307692308;5568757.479230768
3552403005005;3.3177272727272733;2.170454545454545;1058.9377272727272;6876366.880909092
3552403005006;3.1689473684210525;1.8594736842105266;1069.1157894736843;1742780.8410526318
3552403005007;3.333888888888889;2.127222222222222;664.9955555555557;612461.6150000001
3552403005008;3.371052631578947;2.2147368421052622;587.4194736842105;436029.9173684211
3552403005009;3.3210000000000006;2.2285;573.4345;531474.239
3552403005010;3.3385000000000007;2.1795;697.947;772917.3255
3552403005011;3.3015;2.316;712.0999999999999;1026452.4789999997
3552403005012;3.2861111111111123;1.9550000000000003;712.3277777777778;972476.436111111
3552403005013;2.7811764705882354;1.3082352941176472;1826.9288235294118;4155446.157058824
3552403005014;3.4942105263157894;2.3831578947368417;556.383157894737;555286.7815789474
3552403005015;3.3878947368421053;2.154736842105263;718.4442105263159;1017036.0810526315
3552502005001;3.4267713004484315;2.607668161434977;803.4234529147983;2579671.553452915
3552502005002;3.6729357798165134;2.9929357798165133;472.9122018348624;556413.1957798166
3552502005003;3.549583333333333;3.105000000000001;482.2491666666668;2494298.047083333
3552809005001;3.2782352941176476;2.1235294117647054;1117.696111111111;4303986.254444445
3552809005002;3.1758823529411764;2.26764705882353;1158.6188888888892;3133717.8477777783
3552809005003;3.0103333333333326;1.8383333333333336;1448.1596666666667;4825522.230333334
3552809005004;3.1715999999999998;2.0276000000000005;933.7243999999998;1517239.6956
3552809005005;3.339;2.3225000000000007;899.6054999999999;1350456.0155000002
3552809005006;3.4117647058823533;2.596764705882353;608.3229411764706;573794.523235294
3552809005007;3.579565217391305;2.716086956521739;552.0386956521739;750839.1321739132
3552809005008;3.5886666666666667;2.9435555555555557;502.6997777777779;487388.7033333332
