AREAP;qual;perc_qual_AP
1500800999010;11;0.14024851955193365
1500800999010;12;0.005082009171988407
1500800999010;13;0.00398160916826077
1500800999010;14;0.004020046534966506
1500800999010;15;0.005672766429031089
1500800999010;16;0.008230928753363483
1500800999010;17;0.001568976952494088
1500800999011;1;0.31742376881332224
1500800999011;2;0.07074795795258812
1500800999011;3;0.0703809895061966
1500800999011;4;0.09408282970095494
1500800999011;5;0.07155751066050545
1500800999011;6;0.046788828405634836
1500800999011;7;0.05465545310552055
1500800999011;8;0.09947309664793834
1500800999011;9;0.061820549980116414
1500800999011;10;0.02595577936989773
1500800999011;11;0.07971178992256109
1500800999011;12;0.0010236223155292126
1500800999011;13;0.001806218750026611
1500800999011;14;0.0016122466110796278
1500800999011;15;0.002287143718792243
1500800999011;16;0.00023548287375274926
1500800999011;17;0.0004367316655832857
1500800999012;1;0.2964724177909421
1500800999012;2;0.060923904396808434
1500800999012;3;0.07007629108714862
1500800999012;4;0.09160415211747633
1500800999012;5;0.06730100203648297
1500800999012;6;0.0509182633119701
1500800999012;7;0.0667084842224996
1500800999012;8;0.09640255999849244
1500800999012;9;0.058232155176095625
1500800999012;10;0.03821278885505176
1500800999012;11;0.09525646262192508
1500800999012;12;0.0005809017396900812
1500800999012;13;0.0024114082560405307
1500800999012;14;0.002344710703011927
1500800999012;15;0.0020973469972609808
1500800999012;16;0.0004571506891032965
1500800999013;1;0.3734161382981436
1500800999013;2;0.06260860861039366
1500800999013;3;0.08778202522583999
1500800999013;4;0.09120108621541287
1500800999013;5;0.07616848902281563
1500800999013;6;0.049717137227146366
1500800999013;7;0.05190950938832466
1500800999013;8;0.08073644593761067
1500800999013;9;0.0460569691118743
1500800999013;10;0.02213171596845323
1500800999013;11;0.0557161130908981
1500800999013;12;0.0004107572165455832
1500800999013;14;0.00042301600501630976
1500800999013;15;0.00038788953390309284
1500800999013;16;0.0009762008027503707
1500800999013;17;0.00035789834487172227
1500800999014;1;0.3515722049294878
1500800999014;2;0.06812824307375802
1500800999014;3;0.07201728028599655
1500800999014;4;0.09082148482299628
1500800999014;5;0.07062548797815947
1500800999014;6;0.05877748024471757
1500800999014;7;0.050854310569199264
1500800999014;8;0.07904703390118713
1500800999014;9;0.04443817536573375
1500800999014;10;0.029994084641319963
1500800999014;11;0.07446340532630144
1500800999014;12;0.003524202887394429
1500800999014;13;0.00039382348839149284
1500800999014;15;0.0031604130038037524
1500800999014;16;0.0018040566772997333
1500800999014;17;0.0003783128042535503
1500800999015;1;0.3708240054567419
1500800999015;2;0.05691352441756885
1500800999015;3;0.08755471183792994
1500800999015;4;0.10218357801851516
1500800999015;5;0.06426812080318023
1500800999015;6;0.04875555812107797
1500800999015;7;0.04541744025244023
1500800999015;8;0.07600948305494666
1500800999015;9;0.03440171702507031
1500800999015;10;0.023724077712121826
1500800999015;11;0.07489772429313726
1500800999015;12;0.002558273307319972
1500800999015;13;0.0014238101629333595
1500800999015;14;0.001294926248034553
1500800999015;15;0.0075786313992699285
1500800999015;16;0.0017765905688015614
1500800999015;17;0.00041782732091021166
1501303001001;1;0.3751045826097067
1501303001001;2;0.07533637435310521
1501303001001;3;0.08223882104408416
1501303001001;4;0.08868550372166968
1501303001001;5;0.06804545063004103
1501303001001;6;0.04088150629958573
1501303001001;7;0.04062412377464819
1501303001001;8;0.06118653745330525
1501303001001;9;0.046055991958778665
1501303001001;10;0.02109279535150173
1501303001001;11;0.08690963718622864
1501303001001;12;0.003425179873202441
1501303001001;13;0.002291443790811861
1501303001001;15;0.005872119046301342
1501303001001;16;0.0013323440094246248
1501303001001;17;0.0009175888976046727
1501303001002;1;0.4103528453820009
1501303001002;2;0.08359775830380392
1501303001002;3;0.08883543810353378
1501303001002;4;0.09263666170090153
1501303001002;5;0.05135005415881395
1501303001002;6;0.038388918898665816
1501303001002;7;0.03189166149914864
1501303001002;8;0.05064493515005283
1501303001002;9;0.03588365038284653
1501303001002;10;0.01743742724657608
1501303001002;11;0.07659553397997418
1501303001002;12;0.002361237856964436
1501303001002;13;0.003965473878768446
1501303001002;14;0.0036560591290427376
1501303001002;15;0.008376711055754346
1501303001002;16;0.0036715713594024633
1501303001002;17;0.00035406191374930736
1501402999001;1;0.11892765953068522
1501402999001;2;0.02080618482368997
1501402999001;3;0.02641552820310425
1501402999001;4;0.07078590357005701
1501402999001;5;0.03236904140326858
1501402999001;6;0.028258435158657964
1501402999001;7;0.03136504171268621
1501402999001;8;0.07027591649149785
1501402999001;9;0.03529951682336065
1501402999001;10;0.041792109874331004
1501402999001;11;0.2295044791585336
1501402999001;12;0.02108857925464946
1501402999001;13;0.02467335504508408
1501402999001;14;0.03831172490236031
1501402999001;15;0.0957914720456312
1501402999001;16;0.08000176183485093
1501402999001;17;0.03433329016755158
1501402999002;1;0.2450162798575113
1501402999002;2;0.05458205729577729
1501402999002;3;0.06432879578997272
1501402999002;4;0.10432744582576374
1501402999002;5;0.06566607300099045
1501402999002;6;0.04157787795403742
1501402999002;7;0.04788716595460602
1501402999002;8;0.09720321387558724
1501402999002;9;0.060003423131377034
1501402999002;10;0.04714641545978448
1501402999002;11;0.13888464894209446
1501402999002;12;0.0021615787531728352
1501402999002;13;0.0039481109292031176
1501402999002;14;0.006807484219495457
1501402999002;15;0.012059863095181532
1501402999002;16;0.006229397778638705
1501402999002;17;0.0021701681368060674
1501402999003;1;0.31988184418311866
1501402999003;2;0.060217289829216265
1501402999003;3;0.07640538384586926
1501402999003;4;0.09994659748910108
1501402999003;5;0.07771416396913733
1501402999003;6;0.05088750657543596
1501402999003;7;0.051540559616127885
1501402999003;8;0.07762798580571789
1501402999003;9;0.04936282543364942
1501402999003;10;0.03375428407581526
1501402999003;11;0.0882907896919316
1501402999003;12;0.0003518904056879808
1501402999003;13;0.0028520510114241914
1501402999003;14;0.0030714843613957807
1501402999003;15;0.0049208261377285505
1501402999003;16;0.002245680465872294
1501402999003;17;0.0009288371027705306
1501402999004;1;0.20545659265189184
1501402999004;2;0.05114468753728863
1501402999004;3;0.05902637462301104
1501402999004;4;0.10036973178799707
1501402999004;5;0.05456955455840717
1501402999004;6;0.04102421842080595
1501402999004;7;0.05384756683228392
1501402999004;8;0.08954768308241637
1501402999004;9;0.05625557627136199
1501402999004;10;0.05097543157215365
1501402999004;11;0.16811412009925766
1501402999004;12;0.00679200246772137
1501402999004;13;0.008069675645799615
1501402999004;14;0.009527145648756036
1501402999004;15;0.0247204397917436
1501402999004;16;0.01653800272825762
1501402999004;17;0.00402119628084658
1501402999005;1;0.3316178383539227
1501402999005;2;0.06839201530359064
1501402999005;3;0.08675893631947032
1501402999005;4;0.09826497694476057
1501402999005;5;0.07824667392540335
1501402999005;6;0.048627605740637486
1501402999005;7;0.04956600013372025
1501402999005;8;0.0675145854434145
1501402999005;9;0.03052078682218552
1501402999005;10;0.02839018179176104
1501402999005;11;0.09550356675805484
1501402999005;12;0.001822382137543252
1501402999005;13;0.0018333391148874388
1501402999005;14;0.003485287272652309
1501402999005;15;0.00568847145600039
1501402999005;16;0.0034141045536260225
1501402999005;17;0.0003532479283692304
1501402999006;1;0.36014425842268155
1501402999006;2;0.07146620846798336
1501402999006;3;0.0891029871796392
1501402999006;4;0.10193784923273017
1501402999006;5;0.06517242665440348
1501402999006;6;0.044457022701925725
1501402999006;7;0.043239646283995535
1501402999006;8;0.0683681740801642
1501402999006;9;0.04530536793586863
1501402999006;10;0.02470480810960712
1501402999006;11;0.07372846650803702
1501402999006;12;0.003410012480099668
1501402999006;13;0.0013736418840895044
1501402999006;14;0.001022948157871654
1501402999006;15;0.003227812318420629
1501402999006;16;0.003338369582482398
1501402999007;1;0.12346935771356082
1501402999007;2;0.02174670692009171
1501402999007;3;0.029344992161730605
1501402999007;4;0.06248839352348275
1501402999007;5;0.03597780342095087
1501402999007;6;0.035079806435839536
1501402999007;7;0.03773789305105029
1501402999007;8;0.056879199586888765
1501402999007;9;0.03726929870292671
1501402999007;10;0.034459189168768216
1501402999007;11;0.2384514245760975
1501402999007;12;0.02593773282704423
1501402999007;13;0.027622327974776085
1501402999007;14;0.02631291348566261
1501402999007;15;0.09868611213718056
1501402999007;16;0.06811043230226188
1501402999007;17;0.040426416011686825
1501402999008;1;0.12525255241786507
1501402999008;2;0.02771627215782616
1501402999008;3;0.03638939655161568
1501402999008;4;0.06748339592783724
1501402999008;5;0.03451054182618244
1501402999008;6;0.0254870852220832
1501402999008;7;0.027331676182741918
1501402999008;8;0.06843155688558873
1501402999008;9;0.043077570240075316
1501402999008;10;0.04393288352118066
1501402999008;11;0.26994040973781364
1501402999008;12;0.016518904275423334
1501402999008;13;0.022094097479535408
1501402999008;14;0.02582800995423241
1501402999008;15;0.08127069457467681
1501402999008;16;0.06156445400101835
1501402999008;17;0.023170499044303662
1501402999009;1;0.10505261726842452
1501402999009;2;0.020590762695395046
1501402999009;3;0.030512932947046063
1501402999009;4;0.06672542210149117
1501402999009;5;0.03143649755211177
1501402999009;6;0.0269253219074033
1501402999009;7;0.030593810331761638
1501402999009;8;0.06404214839113408
1501402999009;9;0.03872728948068791
1501402999009;10;0.04369769904954718
1501402999009;11;0.2299386555441509
1501402999009;12;0.02163627397777437
1501402999009;13;0.02849681618756712
1501402999009;14;0.030005527675801964
1501402999009;15;0.10450408158273236
1501402999009;16;0.08852112316775093
1501402999009;17;0.03859302013921953
1501402999010;1;0.09877389817697584
1501402999010;2;0.01918743661487641
1501402999010;3;0.031955029461635434
1501402999010;4;0.06759781592320184
1501402999010;5;0.02790658864182744
1501402999010;6;0.0323050760252183
1501402999010;7;0.02293235281622657
1501402999010;8;0.06491628784578271
1501402999010;9;0.031375706685016214
1501402999010;10;0.04368401715347525
1501402999010;11;0.2327055251686581
1501402999010;12;0.02505274786976984
1501402999010;13;0.029127510962011167
1501402999010;14;0.0451733657338218
1501402999010;15;0.08219345243616293
1501402999010;16;0.10588418483985113
1501402999010;17;0.03922900364548893
1501402999011;1;0.2506056902164969
1501402999011;2;0.05215196016456968
1501402999011;3;0.0564318960515101
1501402999011;4;0.09556932654636784
1501402999011;5;0.0694957496568175
1501402999011;6;0.0509404433726492
1501402999011;7;0.06226564169861764
1501402999011;8;0.08629464762528719
1501402999011;9;0.04501256534825882
1501402999011;10;0.0462789784674476
1501402999011;11;0.1356842273622936
1501402999011;12;0.0048863932413605714
1501402999011;13;0.005824884753947716
1501402999011;14;0.006125858267108028
1501402999011;15;0.017592199083883188
1501402999011;16;0.009076468586904456
1501402999011;17;0.005763069556480176
1501402999012;1;0.31643493938904715
1501402999012;2;0.07020667375290968
1501402999012;3;0.0795173012717141
1501402999012;4;0.11528389142756848
1501402999012;5;0.067957802027106
1501402999012;6;0.06336819216630173
1501402999012;7;0.058665971134641726
1501402999012;8;0.0806742518280296
1501402999012;9;0.04349933404557802
1501402999012;10;0.02237433941499961
1501402999012;11;0.07704499409938391
1501402999012;12;0.00042050376176675175
1501402999012;13;0.0009493996801541828
1501402999012;14;0.0012118142060593491
1501402999012;15;0.0006083001199531499
1501402999012;16;0.0014650783338670073
1501402999012;17;0.0003172133409197492
1501402999013;1;0.27385576834865977
1501402999013;2;0.06104068437754709
1501402999013;3;0.08258194938085166
1501402999013;4;0.12313905367830308
1501402999013;5;0.08256969537267217
1501402999013;6;0.05957766442196823
1501402999013;7;0.05784409145571502
1501402999013;8;0.07156934852037487
1501402999013;9;0.0474198840767586
1501402999013;10;0.039487035007599286
1501402999013;11;0.09369407705107456
1501402999013;12;0.00044640239154579805
1501402999013;13;0.0005635936194999344
1501402999013;14;0.0027484030654924977
1501402999013;15;0.0013039807468272534
1501402999013;16;0.0016388675736480553
1501402999013;17;0.0005195009114620092
1501402999014;1;0.21504338399433606
1501402999014;2;0.03535617768840227
1501402999014;3;0.05044481636417717
1501402999014;4;0.08336684907825166
1501402999014;5;0.0492361744835124
1501402999014;6;0.04489755726975578
1501402999014;7;0.0545608477238254
1501402999014;8;0.08925675419655685
1501402999014;9;0.057436660365555586
1501402999014;10;0.050708703545845966
1501402999014;11;0.21329537484249445
1501402999014;12;0.007466504612618428
1501402999014;13;0.007668451769721088
1501402999014;14;0.008130646288241072
1501402999014;15;0.020335736877049503
1501402999014;16;0.0096422681564996
1501402999014;17;0.003153092743156688
1501402999015;1;0.2859062052208754
1501402999015;2;0.053379006099756064
1501402999015;3;0.0719952045768331
1501402999015;4;0.08696952888077902
1501402999015;5;0.07024991020622527
1501402999015;6;0.052134313126351285
1501402999015;7;0.049920908306797546
1501402999015;8;0.08611839992107119
1501402999015;9;0.045200696003003984
1501402999015;10;0.04215288674617157
1501402999015;11;0.12222606912321345
1501402999015;12;0.0031783116454113906
1501402999015;13;0.003389654421337336
1501402999015;14;0.005319690309446568
1501402999015;15;0.013556383852825246
1501402999015;16;0.0076154636564298986
1501402999015;17;0.0006873679034717642
1501402999016;1;0.25621354170525523
1501402999016;2;0.04553024795067664
1501402999016;3;0.05824228381236112
1501402999016;4;0.08773085624920489
1501402999016;5;0.059173398228641885
1501402999016;6;0.048432961152718564
1501402999016;7;0.05067542538254135
1501402999016;8;0.09019062783825696
1501402999016;9;0.04145413317654427
1501402999016;10;0.04052571298085608
1501402999016;11;0.15878136637578658
1501402999016;12;0.007955049566688922
1501402999016;13;0.006509902836503799
1501402999016;14;0.005023984279962229
1501402999016;15;0.01938633138244661
1501402999016;16;0.01876212489438164
1501402999016;17;0.0054120521871733685
1501402999017;1;0.19755211227798344
1501402999017;2;0.037604744021184015
1501402999017;3;0.05425893641104484
1501402999017;4;0.08245178533546936
1501402999017;5;0.04664722291317815
1501402999017;6;0.041666800597481436
1501402999017;7;0.04726667952499263
1501402999017;8;0.09130893206143964
1501402999017;9;0.05586028708859112
1501402999017;10;0.04985055997317405
1501402999017;11;0.20384403909807225
1501402999017;12;0.008472264329862724
